speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
0.0,False,False,False,False,1900-01-01 16:27:03.870,939.0,445.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,33.07
0.0,False,False,False,False,1900-01-01 16:27:03.880,971.0,435.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,33.08
0.0,False,False,False,False,1900-01-01 16:27:03.900,1066.0,376.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,33.1
0.0,False,False,False,False,1900-01-01 16:27:03.920,1105.0,417.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.12
0.0,False,False,False,False,1900-01-01 16:27:03.930,1105.0,410.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.13
0.0,False,False,False,False,1900-01-01 16:27:03.950,1099.0,396.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.15
0.0,False,False,False,False,1900-01-01 16:27:03.970,1101.0,392.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.17
0.0,False,False,False,False,1900-01-01 16:27:03.980,1097.0,383.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.18
0.0,False,False,False,False,1900-01-01 16:27:04.000,1098.0,388.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.2
0.0,False,False,False,False,1900-01-01 16:27:04.020,1099.0,379.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.22
0.0,False,False,False,False,1900-01-01 16:27:04.030,1100.0,382.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.23
0.0,False,False,False,False,1900-01-01 16:27:04.050,1100.0,381.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.25
0.0,False,False,False,False,1900-01-01 16:27:04.070,1102.0,380.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.27
0.0,False,False,False,False,1900-01-01 16:27:04.080,1103.0,379.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.28
0.0,False,False,False,False,1900-01-01 16:27:04.100,1100.0,368.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,33.3
0.0,False,False,False,False,1900-01-01 16:27:04.120,986.0,371.0,-1.0,-116.41720581054688,-10.359650611877441,167.44061279296875,False,True,False,False,False,False,False,1,33.32
0.0,False,False,False,False,1900-01-01 16:27:04.130,942.0,384.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,33.33
0.0,False,False,False,False,1900-01-01 16:27:04.150,899.0,409.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.35
0.0,False,False,False,False,1900-01-01 16:27:04.170,897.0,403.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.37
0.0,False,False,False,False,1900-01-01 16:27:04.180,897.0,403.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.38
0.0,False,False,False,False,1900-01-01 16:27:04.200,898.0,408.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.4
0.0,False,False,False,False,1900-01-01 16:27:04.220,898.0,409.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.42
0.0,False,False,False,False,1900-01-01 16:27:04.230,898.0,409.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.43
0.0,False,False,False,False,1900-01-01 16:27:04.250,898.0,410.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.45
0.0,False,False,False,False,1900-01-01 16:27:04.270,897.0,410.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.47
0.0,False,False,False,False,1900-01-01 16:27:04.280,897.0,411.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.48
0.0,False,False,False,False,1900-01-01 16:27:04.300,895.0,413.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.5
0.0,False,False,False,False,1900-01-01 16:27:04.320,894.0,413.0,-1.0,-116.41720581054688,-10.359650611877441,167.44061279296875,True,False,False,False,False,False,False,0,33.52
0.0,False,False,False,False,1900-01-01 16:27:04.330,893.0,413.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.53
0.0,False,False,False,False,1900-01-01 16:27:04.350,892.0,413.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.55
0.0,False,False,False,False,1900-01-01 16:27:04.370,892.0,415.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.57
0.0,False,False,False,False,1900-01-01 16:27:04.380,891.0,413.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.58
0.0,False,False,False,False,1900-01-01 16:27:04.400,891.0,414.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.6
0.0,False,False,False,False,1900-01-01 16:27:04.420,891.0,415.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.62
0.0,False,False,False,False,1900-01-01 16:27:04.430,891.0,415.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.63
0.0,False,False,False,False,1900-01-01 16:27:04.450,891.0,418.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.65
0.0,False,False,False,False,1900-01-01 16:27:04.470,892.0,419.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.67
0.0,False,False,False,False,1900-01-01 16:27:04.480,893.0,420.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.68
0.0,False,False,False,False,1900-01-01 16:27:04.500,893.0,420.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.7
0.0,False,False,False,False,1900-01-01 16:27:04.520,894.0,422.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.72
0.0,False,False,False,False,1900-01-01 16:27:04.530,895.0,423.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.73
0.0,False,False,False,False,1900-01-01 16:27:04.550,895.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.75
0.0,False,False,False,False,1900-01-01 16:27:04.570,896.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.77
0.0,False,False,False,False,1900-01-01 16:27:04.580,896.0,421.0,-1.0,-116.41719818115234,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.78
0.0,False,False,False,False,1900-01-01 16:27:04.600,898.0,422.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.8
0.0,False,False,False,False,1900-01-01 16:27:04.620,898.0,420.0,-1.0,-116.4172134399414,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.82
0.0,False,False,False,False,1900-01-01 16:27:04.630,898.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.83
0.0,False,False,False,False,1900-01-01 16:27:04.650,899.0,422.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.85
0.0,False,False,False,False,1900-01-01 16:27:04.670,899.0,422.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.87
0.0,False,False,False,False,1900-01-01 16:27:04.680,899.0,423.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.88
0.0,False,False,False,False,1900-01-01 16:27:04.700,898.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.9
0.0,False,False,False,False,1900-01-01 16:27:04.720,898.0,422.0,-1.0,-116.41719818115234,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,33.92
0.0,False,False,False,False,1900-01-01 16:27:04.730,899.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.93
0.0,False,False,False,False,1900-01-01 16:27:04.750,899.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.95
0.0,False,False,False,False,1900-01-01 16:27:04.770,898.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,33.97
0.0,False,False,False,False,1900-01-01 16:27:04.780,898.0,419.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,33.98
0.0,False,False,False,False,1900-01-01 16:27:04.800,899.0,419.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.0
0.0,False,False,False,False,1900-01-01 16:27:04.820,900.0,419.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.02
0.0,False,False,False,False,1900-01-01 16:27:04.830,901.0,420.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.03
0.0,False,False,False,False,1900-01-01 16:27:04.850,903.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.05
0.0,False,False,False,False,1900-01-01 16:27:04.870,904.0,421.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.07
0.0,False,False,False,False,1900-01-01 16:27:04.880,906.0,421.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,34.08
0.0,False,False,False,False,1900-01-01 16:27:04.900,906.0,423.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.1
0.0,False,False,False,False,1900-01-01 16:27:04.920,915.0,412.0,-1.0,-116.4172134399414,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.12
0.0,False,False,False,False,1900-01-01 16:27:04.930,954.0,467.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.13
0.0,False,False,False,False,1900-01-01 16:27:04.950,1047.0,697.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,False,True,False,False,False,False,False,1,34.15
0.0,False,False,False,False,1900-01-01 16:27:04.970,1166.0,989.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.17
0.0,False,False,False,False,1900-01-01 16:27:04.980,1166.0,989.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,False,True,False,False,False,False,2,34.18
0.0,False,False,False,False,1900-01-01 16:27:05.000,1124.0,995.0,-1.0,-116.4172134399414,-10.359649658203125,167.44061279296875,False,False,False,True,False,False,False,3,34.2
0.0,False,False,False,False,1900-01-01 16:27:05.020,1124.0,995.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,34.22
0.0,False,False,False,False,1900-01-01 16:27:05.030,1124.0,995.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,34.23
0.0,False,False,False,False,1900-01-01 16:27:05.050,1168.0,1068.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,False,True,False,False,False,3,34.25
0.0,False,False,False,False,1900-01-01 16:27:05.070,1161.0,1050.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,False,True,False,False,False,3,34.27
0.0,False,False,False,False,1900-01-01 16:27:05.080,1160.0,1056.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,False,True,False,False,False,3,34.28
0.0,False,False,False,False,1900-01-01 16:27:05.100,1160.0,1056.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,34.3
0.0,False,False,False,False,1900-01-01 16:27:05.120,1160.0,1056.0,-1.0,-116.41719818115234,-10.359647750854492,167.44061279296875,False,False,True,False,False,False,False,2,34.32
0.0,False,False,False,False,1900-01-01 16:27:05.130,1160.0,1056.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,34.33
0.0,False,False,False,False,1900-01-01 16:27:05.150,1160.0,1056.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,False,False,True,False,False,False,False,2,34.35
0.0,False,False,False,False,1900-01-01 16:27:05.170,1160.0,1056.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,34.37
0.0,False,False,False,False,1900-01-01 16:27:05.180,1173.0,997.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.38
0.0,False,False,False,False,1900-01-01 16:27:05.200,1012.0,814.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.4
0.0,False,False,False,False,1900-01-01 16:27:05.220,964.0,791.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.42
0.0,False,False,False,False,1900-01-01 16:27:05.230,964.0,791.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,34.43
0.0,False,False,False,False,1900-01-01 16:27:05.250,964.0,791.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,34.45
0.0,False,False,False,False,1900-01-01 16:27:05.270,784.0,602.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.47
0.0,False,False,False,False,1900-01-01 16:27:05.280,853.0,602.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,34.48
0.0,False,False,False,False,1900-01-01 16:27:05.300,872.0,505.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.5
0.0,False,False,False,False,1900-01-01 16:27:05.320,880.0,387.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.52
0.0,False,False,False,False,1900-01-01 16:27:05.330,895.0,351.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,34.53
0.0,False,False,False,False,1900-01-01 16:27:05.350,907.0,302.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.55
0.0,False,False,False,False,1900-01-01 16:27:05.370,913.0,362.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.57
0.0,False,False,False,False,1900-01-01 16:27:05.380,917.0,359.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,34.58
0.0,False,False,False,False,1900-01-01 16:27:05.400,920.0,344.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.6
0.0,False,False,False,False,1900-01-01 16:27:05.420,922.0,344.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,34.62
0.0,False,False,False,False,1900-01-01 16:27:05.430,923.0,348.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.63
0.0,False,False,False,False,1900-01-01 16:27:05.450,926.0,351.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.65
0.0,False,False,False,False,1900-01-01 16:27:05.470,926.0,351.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.67
0.0,False,False,False,False,1900-01-01 16:27:05.480,930.0,354.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.68
0.0,False,False,False,False,1900-01-01 16:27:05.500,932.0,352.0,-1.0,-116.41719818115234,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,34.7
0.0,False,False,False,False,1900-01-01 16:27:05.520,936.0,338.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.72
0.0,False,False,False,False,1900-01-01 16:27:05.530,936.0,334.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.73
0.0,False,False,False,False,1900-01-01 16:27:05.550,938.0,352.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.75
0.0,False,False,False,False,1900-01-01 16:27:05.570,938.0,356.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.77
0.0,False,False,False,False,1900-01-01 16:27:05.580,938.0,359.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.78
0.0,False,False,False,False,1900-01-01 16:27:05.600,940.0,354.0,-1.0,-116.41719818115234,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,34.8
0.0,False,False,False,False,1900-01-01 16:27:05.620,936.0,352.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.82
0.0,False,False,False,False,1900-01-01 16:27:05.630,937.0,351.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.83
0.0,False,False,False,False,1900-01-01 16:27:05.650,936.0,349.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.85
0.0,False,False,False,False,1900-01-01 16:27:05.670,932.0,339.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.87
0.0,False,False,False,False,1900-01-01 16:27:05.680,932.0,349.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,34.88
0.0,False,False,False,False,1900-01-01 16:27:05.700,932.0,346.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.9
0.0,False,False,False,False,1900-01-01 16:27:05.720,932.0,351.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.92
0.0,False,False,False,False,1900-01-01 16:27:05.730,934.0,351.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.93
0.0,False,False,False,False,1900-01-01 16:27:05.750,937.0,365.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.95
0.0,False,False,False,False,1900-01-01 16:27:05.770,929.0,358.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,34.97
0.0,False,False,False,False,1900-01-01 16:27:05.780,936.0,381.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,34.98
0.0,False,False,False,False,1900-01-01 16:27:05.800,936.0,381.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,35.0
0.0,False,False,False,False,1900-01-01 16:27:05.820,936.0,381.0,-1.0,-116.41720581054688,-10.359647750854492,167.4405975341797,False,False,True,False,False,False,False,2,35.02
0.0,False,False,False,False,1900-01-01 16:27:05.830,936.0,381.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,35.03
0.0,False,False,False,False,1900-01-01 16:27:05.850,936.0,381.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,35.05
0.0,False,False,False,False,1900-01-01 16:27:05.870,960.0,414.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,35.07
0.0,False,False,False,False,1900-01-01 16:27:05.880,944.0,511.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,False,True,False,False,False,False,False,1,35.08
0.0,False,False,False,False,1900-01-01 16:27:05.900,990.0,426.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,False,True,False,False,False,False,False,1,35.1
0.0,False,False,False,False,1900-01-01 16:27:05.920,948.0,435.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,35.12
0.0,False,False,False,False,1900-01-01 16:27:05.930,956.0,398.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,35.13
0.0,False,False,False,False,1900-01-01 16:27:05.950,950.0,368.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.15
0.0,False,False,False,False,1900-01-01 16:27:05.970,948.0,372.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.17
0.0,False,False,False,False,1900-01-01 16:27:05.980,950.0,372.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.18
0.0,False,False,False,False,1900-01-01 16:27:06.000,951.0,373.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.2
0.0,False,False,False,False,1900-01-01 16:27:06.020,954.0,373.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.22
0.0,False,False,False,False,1900-01-01 16:27:06.030,955.0,373.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,35.23
0.0,False,False,False,False,1900-01-01 16:27:06.050,957.0,373.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.25
0.0,False,False,False,False,1900-01-01 16:27:06.070,961.0,370.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.27
0.0,False,False,False,False,1900-01-01 16:27:06.080,962.0,369.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.28
0.0,False,False,False,False,1900-01-01 16:27:06.100,963.0,369.0,-1.0,-116.41719818115234,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,35.3
0.0,False,False,False,False,1900-01-01 16:27:06.120,963.0,371.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.32
0.0,False,False,False,False,1900-01-01 16:27:06.130,960.0,378.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.33
0.0,False,False,False,False,1900-01-01 16:27:06.150,964.0,384.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.35
0.0,False,False,False,False,1900-01-01 16:27:06.170,919.0,437.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,35.37
0.0,False,False,False,False,1900-01-01 16:27:06.180,889.0,481.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,False,True,False,False,False,False,False,1,35.38
0.0,False,False,False,False,1900-01-01 16:27:06.200,875.0,505.0,-1.0,-116.41719818115234,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.4
0.0,False,False,False,False,1900-01-01 16:27:06.220,876.0,506.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.42
0.0,False,False,False,False,1900-01-01 16:27:06.230,874.0,508.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,35.43
0.0,False,False,False,False,1900-01-01 16:27:06.250,873.0,509.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.45
0.0,False,False,False,False,1900-01-01 16:27:06.270,873.0,508.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.47
0.0,False,False,False,False,1900-01-01 16:27:06.280,873.0,508.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.48
0.0,False,False,False,False,1900-01-01 16:27:06.300,872.0,508.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.5
0.0,False,False,False,False,1900-01-01 16:27:06.320,871.0,509.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.52
0.0,False,False,False,False,1900-01-01 16:27:06.330,871.0,508.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.53
0.0,False,False,False,False,1900-01-01 16:27:06.350,871.0,507.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.55
0.0,False,False,False,False,1900-01-01 16:27:06.370,872.0,509.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.57
0.0,False,False,False,False,1900-01-01 16:27:06.380,872.0,510.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.58
0.0,False,False,False,False,1900-01-01 16:27:06.400,872.0,511.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.6
0.0,False,False,False,False,1900-01-01 16:27:06.420,872.0,511.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,35.62
0.0,False,False,False,False,1900-01-01 16:27:06.430,872.0,511.0,-1.0,-116.41720581054688,-10.359648704528809,167.4405975341797,True,False,False,False,False,False,False,0,35.63
0.0,False,False,False,False,1900-01-01 16:27:06.450,873.0,512.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.65
0.0,False,False,False,False,1900-01-01 16:27:06.470,873.0,513.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.67
0.0,False,False,False,False,1900-01-01 16:27:06.480,874.0,512.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.68
0.0,False,False,False,False,1900-01-01 16:27:06.500,874.0,513.0,-1.0,-116.41720581054688,-10.359647750854492,167.44061279296875,True,False,False,False,False,False,False,0,35.7
0.0,False,False,False,False,1900-01-01 16:27:06.520,875.0,512.0,-1.0,-116.41720581054688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,35.72
0.0,False,False,False,False,1900-01-01 16:27:06.540,874.0,515.0,-1.0,-116.41720581054688,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,35.74
